2022-06-21T11:35:43.527Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:40
2022-06-21T11:35:43.928Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 8, "message_type": 7, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"status": "success", "metrics": {"loss": 0.05238993465900421, "acc": 0.98, "accuracy": 0.9817000031471252, "f1 micro": {"py/reduce": [{"py/f...
2022-06-21T11:35:43.977Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | handler found = <bound method ProtoHandler.process_model_update_requests of <ibmfl.aggregator.protohandler.proto_handler.ProtoHandler object at 0x7f272e0c58e0>>
2022-06-21T11:35:43.977Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts2
2022-06-21T11:35:44.350Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | wml_service.is_cancelled = False
2022-06-21T11:35:44.350Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | State execution time elapsed : 92, max_timeout = 43200
2022-06-21T11:35:44.351Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Reporting Status
2022-06-21T11:35:44.351Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:35:44.368Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Syncing logs
2022-06-21T11:35:44.368Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Reporting Service Metrics
2022-06-21T11:35:44.785Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts2
2022-06-21T11:35:44.785Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 8, "message_type": 7, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"status": "success"}}'
2022-06-21T11:35:45.354Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 8, "message_type": 7, "sender_info": "wml_remote_training_system.testrts"}, "data": {"status": "success", "metrics": {"loss": 0.05691661313176155, "acc": 0.98, "accuracy": 0.9812999963760376, "f1 micro": {"py/reduce": [{"py/fu...
2022-06-21T11:35:45.394Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | handler found = <bound method ProtoHandler.process_model_update_requests of <ibmfl.aggregator.protohandler.proto_handler.ProtoHandler object at 0x7f272e0c58e0>>
2022-06-21T11:35:45.394Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts
2022-06-21T11:35:45.434Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts
2022-06-21T11:35:45.434Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 8, "message_type": 7, "sender_info": "wml_remote_training_system.testrts"}, "data": {"status": "success"}}'
2022-06-21T11:35:48.533Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:45
2022-06-21T11:35:48.533Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.PROC_RSP
2022-06-21T11:35:48.533Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.RCV_MODEL
2022-06-21T11:35:48.533Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Accepting model updates
2022-06-21T11:35:48.533Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:35:48.550Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.AGGREGATING
2022-06-21T11:35:48.550Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Aggregating
2022-06-21T11:35:48.550Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:35:48.577Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting metrics to WML service.
2022-06-21T11:35:48.577Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | acc metric
2022-06-21T11:35:48.577Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Metric obtained.
2022-06-21T11:35:48.593Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.iter_avg_fusion_handler    | Model update<ibmfl.model.model_update.ModelUpdate object at 0x7f271c6ea2e0>
2022-06-21T11:35:48.593Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.SND_MODEL
2022-06-21T11:35:48.593Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Sending model updates
2022-06-21T11:35:48.593Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:35:48.606Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.SND_REQ
2022-06-21T11:35:48.607Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts
2022-06-21T11:35:48.622Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts2
2022-06-21T11:35:48.790Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts2
2022-06-21T11:35:48.839Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 13, "message_type": 7, "sender_info": null}, "data": {"payload": {"hyperparams": {"local": {"local_training": {"name": "LocalTrainingHandler", "path": "ibmfl.party.training.local_training_handler"}}}, "model_update": {"py/objec...
2022-06-21T11:35:49.438Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts
2022-06-21T11:35:49.483Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 13, "message_type": 7, "sender_info": null}, "data": {"payload": {"hyperparams": {"local": {"local_training": {"name": "LocalTrainingHandler", "path": "ibmfl.party.training.local_training_handler"}}}, "model_update": {"py/objec...
2022-06-21T11:35:50.834Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": -1, "message_type": 11, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"ACK": true}}'
2022-06-21T11:35:50.834Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:35:50.835Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f271c76bbe0>
2022-06-21T11:35:52.248Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": -1, "message_type": 11, "sender_info": "wml_remote_training_system.testrts"}, "data": {"ACK": true}}'
2022-06-21T11:35:52.249Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:35:52.249Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f271c76bac0>
2022-06-21T11:35:52.250Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Total number of success responses :2
2022-06-21T11:35:52.250Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of parties queried:2
2022-06-21T11:35:52.250Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of registered parties:2
2022-06-21T11:35:52.251Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.QUORUM_WAIT
2022-06-21T11:35:57.256Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:5
2022-06-21T11:36:02.261Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:10
2022-06-21T11:36:07.267Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:15
2022-06-21T11:36:12.270Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:20
2022-06-21T11:36:17.273Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:25
2022-06-21T11:36:22.278Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:30
2022-06-21T11:36:27.280Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:35
2022-06-21T11:36:32.285Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:40
2022-06-21T11:36:33.234Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 13, "message_type": 7, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"status": "success", "metrics": {"loss": 0.05257432162761688, "acc": 0.98, "accuracy": 0.982699990272522, "f1 micro": {"py/reduce": [{"py/f...
2022-06-21T11:36:33.277Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | handler found = <bound method ProtoHandler.process_model_update_requests of <ibmfl.aggregator.protohandler.proto_handler.ProtoHandler object at 0x7f272e0c58e0>>
2022-06-21T11:36:33.277Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts2
2022-06-21T11:36:33.473Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts2
2022-06-21T11:36:33.473Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 13, "message_type": 7, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"status": "success"}}'
2022-06-21T11:36:34.846Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 13, "message_type": 7, "sender_info": "wml_remote_training_system.testrts"}, "data": {"status": "success", "metrics": {"loss": 0.05646797642111778, "acc": 0.98, "accuracy": 0.9819999933242798, "f1 micro": {"py/reduce": [{"py/f...
2022-06-21T11:36:34.886Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | handler found = <bound method ProtoHandler.process_model_update_requests of <ibmfl.aggregator.protohandler.proto_handler.ProtoHandler object at 0x7f272e0c58e0>>
2022-06-21T11:36:34.886Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts
2022-06-21T11:36:35.278Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts
2022-06-21T11:36:35.278Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 13, "message_type": 7, "sender_info": "wml_remote_training_system.testrts"}, "data": {"status": "success"}}'
2022-06-21T11:36:37.286Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:45
2022-06-21T11:36:37.286Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.PROC_RSP
2022-06-21T11:36:37.286Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.RCV_MODEL
2022-06-21T11:36:37.286Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Accepting model updates
2022-06-21T11:36:37.286Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:36:37.302Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.AGGREGATING
2022-06-21T11:36:37.302Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Aggregating
2022-06-21T11:36:37.302Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:36:37.334Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting metrics to WML service.
2022-06-21T11:36:37.334Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | acc metric
2022-06-21T11:36:37.334Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Metric obtained.
2022-06-21T11:36:37.353Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.iter_avg_fusion_handler    | Model update<ibmfl.model.model_update.ModelUpdate object at 0x7f271c6f2f40>
2022-06-21T11:36:37.353Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.SND_MODEL
2022-06-21T11:36:37.353Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Sending model updates
2022-06-21T11:36:37.353Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:36:37.365Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.SND_REQ
2022-06-21T11:36:37.366Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts
2022-06-21T11:36:37.367Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts2
2022-06-21T11:36:38.283Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts
2022-06-21T11:36:38.330Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 18, "message_type": 7, "sender_info": null}, "data": {"payload": {"hyperparams": {"local": {"local_training": {"name": "LocalTrainingHandler", "path": "ibmfl.party.training.local_training_handler"}}}, "model_update": {"py/objec...
2022-06-21T11:36:38.914Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts2
2022-06-21T11:36:38.958Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 18, "message_type": 7, "sender_info": null}, "data": {"payload": {"hyperparams": {"local": {"local_training": {"name": "LocalTrainingHandler", "path": "ibmfl.party.training.local_training_handler"}}}, "model_update": {"py/objec...
2022-06-21T11:36:41.066Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": -1, "message_type": 11, "sender_info": "wml_remote_training_system.testrts"}, "data": {"ACK": true}}'
2022-06-21T11:36:41.067Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:36:41.067Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f271c76bdc0>
2022-06-21T11:36:41.369Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": -1, "message_type": 11, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"ACK": true}}'
2022-06-21T11:36:41.369Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:36:41.370Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f271c76bc40>
2022-06-21T11:36:41.371Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Total number of success responses :2
2022-06-21T11:36:41.371Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of parties queried:2
2022-06-21T11:36:41.372Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of registered parties:2
2022-06-21T11:36:41.372Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.QUORUM_WAIT
2022-06-21T11:36:44.463Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | wml_service.is_cancelled = False
2022-06-21T11:36:44.464Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | State execution time elapsed : 152, max_timeout = 43200
2022-06-21T11:36:44.464Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Reporting Status
2022-06-21T11:36:44.464Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:36:44.477Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Syncing logs
2022-06-21T11:36:44.477Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Reporting Service Metrics
2022-06-21T11:36:46.377Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:5
2022-06-21T11:36:51.383Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:10
2022-06-21T11:36:56.388Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:15
2022-06-21T11:37:01.390Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:20
2022-06-21T11:37:06.393Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:25
2022-06-21T11:37:11.398Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:30
2022-06-21T11:37:16.403Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:35
2022-06-21T11:37:21.409Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:40
2022-06-21T11:37:22.770Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 18, "message_type": 7, "sender_info": "wml_remote_training_system.testrts"}, "data": {"status": "success", "metrics": {"loss": 0.04982078820466995, "acc": 0.98, "accuracy": 0.982200026512146, "f1 micro": {"py/reduce": [{"py/fu...
2022-06-21T11:37:22.808Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | handler found = <bound method ProtoHandler.process_model_update_requests of <ibmfl.aggregator.protohandler.proto_handler.ProtoHandler object at 0x7f272e0c58e0>>
2022-06-21T11:37:22.808Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts
2022-06-21T11:37:22.973Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts
2022-06-21T11:37:22.973Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 18, "message_type": 7, "sender_info": "wml_remote_training_system.testrts"}, "data": {"status": "success"}}'
2022-06-21T11:37:26.414Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:45
2022-06-21T11:37:28.050Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 18, "message_type": 7, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"status": "success", "metrics": {"loss": 0.05433393642306328, "acc": 0.98, "accuracy": 0.9825000166893005, "f1 micro": {"py/reduce": [{"py/...
2022-06-21T11:37:28.092Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | handler found = <bound method ProtoHandler.process_model_update_requests of <ibmfl.aggregator.protohandler.proto_handler.ProtoHandler object at 0x7f272e0c58e0>>
2022-06-21T11:37:28.092Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts2
2022-06-21T11:37:28.604Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts2
2022-06-21T11:37:28.604Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 18, "message_type": 7, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"status": "success"}}'
2022-06-21T11:37:31.419Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:50
2022-06-21T11:37:31.420Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.PROC_RSP
2022-06-21T11:37:31.420Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.RCV_MODEL
2022-06-21T11:37:31.420Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Accepting model updates
2022-06-21T11:37:31.420Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:37:31.437Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.AGGREGATING
2022-06-21T11:37:31.437Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Aggregating
2022-06-21T11:37:31.437Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:37:31.465Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting metrics to WML service.
2022-06-21T11:37:31.466Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | acc metric
2022-06-21T11:37:31.466Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Metric obtained.
2022-06-21T11:37:31.482Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.iter_avg_fusion_handler    | Model update<ibmfl.model.model_update.ModelUpdate object at 0x7f271c693ca0>
2022-06-21T11:37:31.482Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.SND_MODEL
2022-06-21T11:37:31.482Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Sending model updates
2022-06-21T11:37:31.482Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:37:31.495Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.SND_REQ
2022-06-21T11:37:31.497Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts
2022-06-21T11:37:31.497Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts2
2022-06-21T11:37:32.098Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts
2022-06-21T11:37:32.145Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 23, "message_type": 7, "sender_info": null}, "data": {"payload": {"hyperparams": {"local": {"local_training": {"name": "LocalTrainingHandler", "path": "ibmfl.party.training.local_training_handler"}}}, "model_update": {"py/objec...
2022-06-21T11:37:32.763Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts2
2022-06-21T11:37:32.810Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 23, "message_type": 7, "sender_info": null}, "data": {"payload": {"hyperparams": {"local": {"local_training": {"name": "LocalTrainingHandler", "path": "ibmfl.party.training.local_training_handler"}}}, "model_update": {"py/objec...
2022-06-21T11:37:34.850Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": -1, "message_type": 11, "sender_info": "wml_remote_training_system.testrts"}, "data": {"ACK": true}}'
2022-06-21T11:37:34.850Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:37:34.851Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f272c0523a0>
2022-06-21T11:37:36.195Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": -1, "message_type": 11, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"ACK": true}}'
2022-06-21T11:37:36.196Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:37:36.196Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f271c76bbe0>
2022-06-21T11:37:36.198Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Total number of success responses :2
2022-06-21T11:37:36.199Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of parties queried:2
2022-06-21T11:37:36.199Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of registered parties:2
2022-06-21T11:37:36.199Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.QUORUM_WAIT
2022-06-21T11:37:41.202Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:5
2022-06-21T11:37:44.576Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | wml_service.is_cancelled = False
2022-06-21T11:37:44.576Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | State execution time elapsed : 212, max_timeout = 43200
2022-06-21T11:37:44.576Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Reporting Status
2022-06-21T11:37:44.576Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:37:44.592Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Syncing logs
2022-06-21T11:37:44.592Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Reporting Service Metrics
2022-06-21T11:37:46.208Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:10
2022-06-21T11:37:51.212Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:15
2022-06-21T11:37:56.217Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:20
2022-06-21T11:38:01.222Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:25
2022-06-21T11:38:06.223Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:30
2022-06-21T11:38:11.229Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:35
2022-06-21T11:38:16.234Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:40
2022-06-21T11:38:18.309Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 23, "message_type": 7, "sender_info": "wml_remote_training_system.testrts"}, "data": {"status": "success", "metrics": {"loss": 0.05826706439256668, "acc": 0.98, "accuracy": 0.9812999963760376, "f1 micro": {"py/reduce": [{"py/f...
2022-06-21T11:38:18.349Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | handler found = <bound method ProtoHandler.process_model_update_requests of <ibmfl.aggregator.protohandler.proto_handler.ProtoHandler object at 0x7f272e0c58e0>>
2022-06-21T11:38:18.350Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts
